2025-08-03 20:50:56,955 — INFO — Visiting https://www.pricepally.com/shop?page=1
	GetHandleVerifier [0x0x7ff70d8e8a9b+940523]
	GetHandleVerifier [0x0x7ff70d8f17f1+976705]
	(No symbol) [0x0x7ff70d76a931]
	(No symbol) [0x0x7ff70d763314]
	(No symbol) [0x0x7ff70d763463]
	(No symbol) [0x0x7ff70d754f06]
	BaseThreadInitThunk [0x0x7ffa2ae17374+20]
	RtlUserThreadStart [0x0x7ffa2b91cc91+33]

2025-08-03 20:56:50,110 — ERROR — [!] Error scraping product 3: Message: no such element: Unable to locate element: {"method":"css selector","selector":"p.text-base-dark.font-semibold"}
  (Session info: MicrosoftEdge=138.0.3351.109); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#nosuchelementexception
Stacktrace:
	GetHandleVerifier [0x0x7ff70d808c55+23461]
	(No symbol) [0x0x7ff70d75cd40]
	GetHandleVerifier [0x0x7ff70da80b88+2611928]
	(No symbol) [0x0x7ff70d5791a8]
	(No symbol) [0x0x7ff70d57946b]
	(No symbol) [0x0x7ff70d56f5dc]
	(No symbol) [0x0x7ff70d59a6ff]
	(No symbol) [0x0x7ff70d56f58d]
	(No symbol) [0x0x7ff70d56f44d]
	(No symbol) [0x0x7ff70d59a980]
	(No symbol) [0x0x7ff70d56f58d]
	(No symbol) [0x0x7ff70d5b754f]
	(No symbol) [0x0x7ff70d59a423]
	(No symbol) [0x0x7ff70d56ea86]
	(No symbol) [0x0x7ff70d56dd11]
	(No symbol) [0x0x7ff70d56e8b3]
	(No symbol) [0x0x7ff70d66e6fd]
	(No symbol) [0x0x7ff70d67ba88]
	GetHandleVerifier [0x0x7ff70d8e8a9b+940523]
	GetHandleVerifier [0x0x7ff70d8f17f1+976705]
	(No symbol) [0x0x7ff70d76a931]
	(No symbol) [0x0x7ff70d763314]
	(No symbol) [0x0x7ff70d763463]
	(No symbol) [0x0x7ff70d754f06]
	BaseThreadInitThunk [0x0x7ffa2ae17374+20]
	RtlUserThreadStart [0x0x7ffa2b91cc91+33]

2025-08-03 20:56:51,694 — ERROR — [!] Error scraping product 4: Message: stale element reference: stale element not found in the current frame
  (Session info: MicrosoftEdge=138.0.3351.109); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#staleelementreferenceexception
Stacktrace:
	GetHandleVerifier [0x0x7ff70d808c55+23461]
	(No symbol) [0x0x7ff70d75cd40]
	GetHandleVerifier [0x0x7ff70da80b88+2611928]
	(No symbol) [0x0x7ff70d53381c]
	(No symbol) [0x0x7ff70d5360ac]
	(No symbol) [0x0x7ff70d53617f]
	(No symbol) [0x0x7ff70d578d2b]
	(No symbol) [0x0x7ff70d57946b]
	(No symbol) [0x0x7ff70d56f5dc]
	(No symbol) [0x0x7ff70d59a6ff]
	(No symbol) [0x0x7ff70d56f58d]
	(No symbol) [0x0x7ff70d56f44d]
	(No symbol) [0x0x7ff70d59a980]
	(No symbol) [0x0x7ff70d56f58d]
	(No symbol) [0x0x7ff70d5b754f]
	(No symbol) [0x0x7ff70d59a423]
	(No symbol) [0x0x7ff70d56ea86]
	(No symbol) [0x0x7ff70d56dd11]
	(No symbol) [0x0x7ff70d56e8b3]
	(No symbol) [0x0x7ff70d66e6fd]
	(No symbol) [0x0x7ff70d67ba88]
	GetHandleVerifier [0x0x7ff70d8e8a9b+940523]
	GetHandleVerifier [0x0x7ff70d8f17f1+976705]
	(No symbol) [0x0x7ff70d76a931]
	(No symbol) [0x0x7ff70d763314]
	(No symbol) [0x0x7ff70d763463]
	(No symbol) [0x0x7ff70d754f06]
	BaseThreadInitThunk [0x0x7ffa2ae17374+20]
	RtlUserThreadStart [0x0x7ffa2b91cc91+33]

2025-08-03 20:56:52,223 — ERROR — [!] Error scraping product 5: Message: stale element reference: stale element not found in the current frame
  (Session info: MicrosoftEdge=138.0.3351.109); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#staleelementreferenceexception
Stacktrace:
	GetHandleVerifier [0x0x7ff70d808c55+23461]
	(No symbol) [0x0x7ff70d75cd40]
	GetHandleVerifier [0x0x7ff70da80b88+2611928]
	(No symbol) [0x0x7ff70d53381c]
	(No symbol) [0x0x7ff70d5360ac]
	(No symbol) [0x0x7ff70d53617f]
	(No symbol) [0x0x7ff70d578d2b]
	(No symbol) [0x0x7ff70d57946b]
	(No symbol) [0x0x7ff70d56f5dc]
	(No symbol) [0x0x7ff70d59a6ff]
	(No symbol) [0x0x7ff70d56f58d]
	(No symbol) [0x0x7ff70d56f44d]
	(No symbol) [0x0x7ff70d59a980]
	(No symbol) [0x0x7ff70d56f58d]
	(No symbol) [0x0x7ff70d5b754f]
	(No symbol) [0x0x7ff70d59a423]
	(No symbol) [0x0x7ff70d56ea86]
	(No symbol) [0x0x7ff70d56dd11]
	(No symbol) [0x0x7ff70d56e8b3]
	(No symbol) [0x0x7ff70d66e6fd]
	(No symbol) [0x0x7ff70d67ba88]
	GetHandleVerifier [0x0x7ff70d8e8a9b+940523]
	GetHandleVerifier [0x0x7ff70d8f17f1+976705]
	(No symbol) [0x0x7ff70d76a931]
	(No symbol) [0x0x7ff70d763314]
	(No symbol) [0x0x7ff70d763463]
	(No symbol) [0x0x7ff70d754f06]
	BaseThreadInitThunk [0x0x7ffa2ae17374+20]
	RtlUserThreadStart [0x0x7ffa2b91cc91+33]

2025-08-03 20:56:52,738 — ERROR — [!] Error scraping product 6: Message: stale element reference: stale element not found in the current frame
  (Session info: MicrosoftEdge=138.0.3351.109); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#staleelementreferenceexception
Stacktrace:
	GetHandleVerifier [0x0x7ff70d808c55+23461]
	(No symbol) [0x0x7ff70d75cd40]
	GetHandleVerifier [0x0x7ff70da80b88+2611928]
	(No symbol) [0x0x7ff70d53381c]
	(No symbol) [0x0x7ff70d5360ac]
	(No symbol) [0x0x7ff70d53617f]
	(No symbol) [0x0x7ff70d578d2b]
	(No symbol) [0x0x7ff70d57946b]
	(No symbol) [0x0x7ff70d56f5dc]
	(No symbol) [0x0x7ff70d59a6ff]
	(No symbol) [0x0x7ff70d56f58d]
	(No symbol) [0x0x7ff70d56f44d]
	(No symbol) [0x0x7ff70d59a980]
	(No symbol) [0x0x7ff70d56f58d]
	(No symbol) [0x0x7ff70d5b754f]
	(No symbol) [0x0x7ff70d59a423]
	(No symbol) [0x0x7ff70d56ea86]
	(No symbol) [0x0x7ff70d56dd11]
	(No symbol) [0x0x7ff70d56e8b3]
	(No symbol) [0x0x7ff70d66e6fd]
	(No symbol) [0x0x7ff70d67ba88]
	GetHandleVerifier [0x0x7ff70d8e8a9b+940523]
	GetHandleVerifier [0x0x7ff70d8f17f1+976705]
	(No symbol) [0x0x7ff70d76a931]
	(No symbol) [0x0x7ff70d763314]
	(No symbol) [0x0x7ff70d763463]
	(No symbol) [0x0x7ff70d754f06]
	BaseThreadInitThunk [0x0x7ffa2ae17374+20]
	RtlUserThreadStart [0x0x7ffa2b91cc91+33]

2025-08-03 20:56:53,255 — ERROR — [!] Error scraping product 7: Message: stale element reference: stale element not found in the current frame
  (Session info: MicrosoftEdge=138.0.3351.109); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#staleelementreferenceexception
Stacktrace:
	GetHandleVerifier [0x0x7ff70d808c55+23461]
	(No symbol) [0x0x7ff70d75cd40]
	GetHandleVerifier [0x0x7ff70da80b88+2611928]
	(No symbol) [0x0x7ff70d53381c]
	(No symbol) [0x0x7ff70d5360ac]
	(No symbol) [0x0x7ff70d53617f]
	(No symbol) [0x0x7ff70d578d2b]
	(No symbol) [0x0x7ff70d57946b]
	(No symbol) [0x0x7ff70d56f5dc]
	(No symbol) [0x0x7ff70d59a6ff]
	(No symbol) [0x0x7ff70d56f58d]
	(No symbol) [0x0x7ff70d56f44d]
	(No symbol) [0x0x7ff70d59a980]
	(No symbol) [0x0x7ff70d56f58d]
	(No symbol) [0x0x7ff70d5b754f]
	(No symbol) [0x0x7ff70d59a423]
	(No symbol) [0x0x7ff70d56ea86]
	(No symbol) [0x0x7ff70d56dd11]
	(No symbol) [0x0x7ff70d56e8b3]
	(No symbol) [0x0x7ff70d66e6fd]
	(No symbol) [0x0x7ff70d67ba88]
	GetHandleVerifier [0x0x7ff70d8e8a9b+940523]
	GetHandleVerifier [0x0x7ff70d8f17f1+976705]
	(No symbol) [0x0x7ff70d76a931]
	(No symbol) [0x0x7ff70d763314]
	(No symbol) [0x0x7ff70d763463]
	(No symbol) [0x0x7ff70d754f06]
	BaseThreadInitThunk [0x0x7ffa2ae17374+20]
	RtlUserThreadStart [0x0x7ffa2b91cc91+33]

2025-08-03 20:56:53,771 — ERROR — [!] Error scraping product 8: Message: stale element reference: stale element not found in the current frame
  (Session info: MicrosoftEdge=138.0.3351.109); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#staleelementreferenceexception
Stacktrace:
	GetHandleVerifier [0x0x7ff70d808c55+23461]
	(No symbol) [0x0x7ff70d75cd40]
	GetHandleVerifier [0x0x7ff70da80b88+2611928]
	(No symbol) [0x0x7ff70d53381c]
	(No symbol) [0x0x7ff70d5360ac]
	(No symbol) [0x0x7ff70d53617f]
	(No symbol) [0x0x7ff70d578d2b]
	(No symbol) [0x0x7ff70d57946b]
	(No symbol) [0x0x7ff70d56f5dc]
	(No symbol) [0x0x7ff70d59a6ff]
	(No symbol) [0x0x7ff70d56f58d]
	(No symbol) [0x0x7ff70d56f44d]
	(No symbol) [0x0x7ff70d59a980]
	(No symbol) [0x0x7ff70d56f58d]
	(No symbol) [0x0x7ff70d5b754f]
	(No symbol) [0x0x7ff70d59a423]
	(No symbol) [0x0x7ff70d56ea86]
	(No symbol) [0x0x7ff70d56dd11]
	(No symbol) [0x0x7ff70d56e8b3]
	(No symbol) [0x0x7ff70d66e6fd]
	(No symbol) [0x0x7ff70d67ba88]
	GetHandleVerifier [0x0x7ff70d8e8a9b+940523]
	GetHandleVerifier [0x0x7ff70d8f17f1+976705]
	(No symbol) [0x0x7ff70d76a931]
	(No symbol) [0x0x7ff70d763314]
	(No symbol) [0x0x7ff70d763463]
	(No symbol) [0x0x7ff70d754f06]
	BaseThreadInitThunk [0x0x7ffa2ae17374+20]
	RtlUserThreadStart [0x0x7ffa2b91cc91+33]

2025-08-03 20:56:53,773 — INFO — Visiting https://www.pricepally.com/shop?page=23
2025-08-03 20:57:00,043 — INFO — Found 8 products on page 23
2025-08-03 20:57:00,571 — ERROR — [!] Error scraping product 1: Message: no such element: Unable to locate element: {"method":"css selector","selector":"p.text-base-dark.font-semibold"}
  (Session info: MicrosoftEdge=138.0.3351.109); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#nosuchelementexception
Stacktrace:
	GetHandleVerifier [0x0x7ff70d808c55+23461]
	(No symbol) [0x0x7ff70d75cd40]
	GetHandleVerifier [0x0x7ff70da80b88+2611928]
	(No symbol) [0x0x7ff70d5791a8]
	(No symbol) [0x0x7ff70d57946b]
	(No symbol) [0x0x7ff70d56f5dc]
	(No symbol) [0x0x7ff70d59a6ff]
	(No symbol) [0x0x7ff70d56f58d]
	(No symbol) [0x0x7ff70d56f44d]
	(No symbol) [0x0x7ff70d59a980]
	(No symbol) [0x0x7ff70d56f58d]
	(No symbol) [0x0x7ff70d5b754f]
	(No symbol) [0x0x7ff70d59a423]
	(No symbol) [0x0x7ff70d56ea86]
	(No symbol) [0x0x7ff70d56dd11]
	(No symbol) [0x0x7ff70d56e8b3]
	(No symbol) [0x0x7ff70d66e6fd]
	(No symbol) [0x0x7ff70d67ba88]
	GetHandleVerifier [0x0x7ff70d8e8a9b+940523]
	GetHandleVerifier [0x0x7ff70d8f17f1+976705]
	(No symbol) [0x0x7ff70d76a931]
	(No symbol) [0x0x7ff70d763314]
	(No symbol) [0x0x7ff70d763463]
	(No symbol) [0x0x7ff70d754f06]
	BaseThreadInitThunk [0x0x7ffa2ae17374+20]
	RtlUserThreadStart [0x0x7ffa2b91cc91+33]

2025-08-03 20:57:01,100 — ERROR — [!] Error scraping product 2: Message: no such element: Unable to locate element: {"method":"css selector","selector":"p.text-base-dark.font-semibold"}
  (Session info: MicrosoftEdge=138.0.3351.109); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#nosuchelementexception
Stacktrace:
	GetHandleVerifier [0x0x7ff70d808c55+23461]
	(No symbol) [0x0x7ff70d75cd40]
	GetHandleVerifier [0x0x7ff70da80b88+2611928]
	(No symbol) [0x0x7ff70d5791a8]
	(No symbol) [0x0x7ff70d57946b]
	(No symbol) [0x0x7ff70d56f5dc]
	(No symbol) [0x0x7ff70d59a6ff]
	(No symbol) [0x0x7ff70d56f58d]
	(No symbol) [0x0x7ff70d56f44d]
	(No symbol) [0x0x7ff70d59a980]
	(No symbol) [0x0x7ff70d56f58d]
	(No symbol) [0x0x7ff70d5b754f]
	(No symbol) [0x0x7ff70d59a423]
	(No symbol) [0x0x7ff70d56ea86]
	(No symbol) [0x0x7ff70d56dd11]
	(No symbol) [0x0x7ff70d56e8b3]
	(No symbol) [0x0x7ff70d66e6fd]
	(No symbol) [0x0x7ff70d67ba88]
	GetHandleVerifier [0x0x7ff70d8e8a9b+940523]
	GetHandleVerifier [0x0x7ff70d8f17f1+976705]
	(No symbol) [0x0x7ff70d76a931]
	(No symbol) [0x0x7ff70d763314]
	(No symbol) [0x0x7ff70d763463]
	(No symbol) [0x0x7ff70d754f06]
	BaseThreadInitThunk [0x0x7ffa2ae17374+20]
	RtlUserThreadStart [0x0x7ffa2b91cc91+33]

2025-08-03 20:57:01,619 — ERROR — [!] Error scraping product 3: Message: no such element: Unable to locate element: {"method":"css selector","selector":"p.text-base-dark.font-semibold"}
  (Session info: MicrosoftEdge=138.0.3351.109); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#nosuchelementexception
Stacktrace:
	GetHandleVerifier [0x0x7ff70d808c55+23461]
	(No symbol) [0x0x7ff70d75cd40]
	GetHandleVerifier [0x0x7ff70da80b88+2611928]
	(No symbol) [0x0x7ff70d5791a8]
	(No symbol) [0x0x7ff70d57946b]
	(No symbol) [0x0x7ff70d56f5dc]
	(No symbol) [0x0x7ff70d59a6ff]
	(No symbol) [0x0x7ff70d56f58d]
	(No symbol) [0x0x7ff70d56f44d]
	(No symbol) [0x0x7ff70d59a980]
	(No symbol) [0x0x7ff70d56f58d]
	(No symbol) [0x0x7ff70d5b754f]
	(No symbol) [0x0x7ff70d59a423]
	(No symbol) [0x0x7ff70d56ea86]
	(No symbol) [0x0x7ff70d56dd11]
	(No symbol) [0x0x7ff70d56e8b3]
	(No symbol) [0x0x7ff70d66e6fd]
	(No symbol) [0x0x7ff70d67ba88]
	GetHandleVerifier [0x0x7ff70d8e8a9b+940523]
	GetHandleVerifier [0x0x7ff70d8f17f1+976705]
	(No symbol) [0x0x7ff70d76a931]
	(No symbol) [0x0x7ff70d763314]
	(No symbol) [0x0x7ff70d763463]
	(No symbol) [0x0x7ff70d754f06]
	BaseThreadInitThunk [0x0x7ffa2ae17374+20]
	RtlUserThreadStart [0x0x7ffa2b91cc91+33]

2025-08-03 20:57:02,168 — ERROR — [!] Error scraping product 4: Message: stale element reference: stale element not found in the current frame
  (Session info: MicrosoftEdge=138.0.3351.109); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#staleelementreferenceexception
Stacktrace:
	GetHandleVerifier [0x0x7ff70d808c55+23461]
	(No symbol) [0x0x7ff70d75cd40]
	GetHandleVerifier [0x0x7ff70da80b88+2611928]
	(No symbol) [0x0x7ff70d53381c]
	(No symbol) [0x0x7ff70d5360ac]
	(No symbol) [0x0x7ff70d53617f]
	(No symbol) [0x0x7ff70d578d2b]
	(No symbol) [0x0x7ff70d57946b]
	(No symbol) [0x0x7ff70d56f5dc]
	(No symbol) [0x0x7ff70d59a6ff]
	(No symbol) [0x0x7ff70d56f58d]
	(No symbol) [0x0x7ff70d56f44d]
	(No symbol) [0x0x7ff70d59a980]
	(No symbol) [0x0x7ff70d56f58d]
	(No symbol) [0x0x7ff70d5b754f]
	(No symbol) [0x0x7ff70d59a423]
	(No symbol) [0x0x7ff70d56ea86]
	(No symbol) [0x0x7ff70d56dd11]
	(No symbol) [0x0x7ff70d56e8b3]
	(No symbol) [0x0x7ff70d66e6fd]
	(No symbol) [0x0x7ff70d67ba88]
	GetHandleVerifier [0x0x7ff70d8e8a9b+940523]
	GetHandleVerifier [0x0x7ff70d8f17f1+976705]
	(No symbol) [0x0x7ff70d76a931]
	(No symbol) [0x0x7ff70d763314]
	(No symbol) [0x0x7ff70d763463]
	(No symbol) [0x0x7ff70d754f06]
	BaseThreadInitThunk [0x0x7ffa2ae17374+20]
	RtlUserThreadStart [0x0x7ffa2b91cc91+33]

2025-08-03 20:57:02,682 — ERROR — [!] Error scraping product 5: Message: stale element reference: stale element not found in the current frame
  (Session info: MicrosoftEdge=138.0.3351.109); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#staleelementreferenceexception
Stacktrace:
	GetHandleVerifier [0x0x7ff70d808c55+23461]
	(No symbol) [0x0x7ff70d75cd40]
	GetHandleVerifier [0x0x7ff70da80b88+2611928]
	(No symbol) [0x0x7ff70d53381c]
	(No symbol) [0x0x7ff70d5360ac]
	(No symbol) [0x0x7ff70d53617f]
	(No symbol) [0x0x7ff70d578d2b]
	(No symbol) [0x0x7ff70d57946b]
	(No symbol) [0x0x7ff70d56f5dc]
	(No symbol) [0x0x7ff70d59a6ff]
	(No symbol) [0x0x7ff70d56f58d]
	(No symbol) [0x0x7ff70d56f44d]
	(No symbol) [0x0x7ff70d59a980]
	(No symbol) [0x0x7ff70d56f58d]
	(No symbol) [0x0x7ff70d5b754f]
	(No symbol) [0x0x7ff70d59a423]
	(No symbol) [0x0x7ff70d56ea86]
	(No symbol) [0x0x7ff70d56dd11]
	(No symbol) [0x0x7ff70d56e8b3]
	(No symbol) [0x0x7ff70d66e6fd]
	(No symbol) [0x0x7ff70d67ba88]
	GetHandleVerifier [0x0x7ff70d8e8a9b+940523]
	GetHandleVerifier [0x0x7ff70d8f17f1+976705]
	(No symbol) [0x0x7ff70d76a931]
	(No symbol) [0x0x7ff70d763314]
	(No symbol) [0x0x7ff70d763463]
	(No symbol) [0x0x7ff70d754f06]
	BaseThreadInitThunk [0x0x7ffa2ae17374+20]
	RtlUserThreadStart [0x0x7ffa2b91cc91+33]

2025-08-03 20:57:03,197 — ERROR — [!] Error scraping product 6: Message: stale element reference: stale element not found in the current frame
  (Session info: MicrosoftEdge=138.0.3351.109); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#staleelementreferenceexception
Stacktrace:
	GetHandleVerifier [0x0x7ff70d808c55+23461]
	(No symbol) [0x0x7ff70d75cd40]
	GetHandleVerifier [0x0x7ff70da80b88+2611928]
	(No symbol) [0x0x7ff70d53381c]
	(No symbol) [0x0x7ff70d5360ac]
	(No symbol) [0x0x7ff70d53617f]
	(No symbol) [0x0x7ff70d578d2b]
	(No symbol) [0x0x7ff70d57946b]
	(No symbol) [0x0x7ff70d56f5dc]
	(No symbol) [0x0x7ff70d59a6ff]
	(No symbol) [0x0x7ff70d56f58d]
	(No symbol) [0x0x7ff70d56f44d]
	(No symbol) [0x0x7ff70d59a980]
	(No symbol) [0x0x7ff70d56f58d]
	(No symbol) [0x0x7ff70d5b754f]
	(No symbol) [0x0x7ff70d59a423]
	(No symbol) [0x0x7ff70d56ea86]
	(No symbol) [0x0x7ff70d56dd11]
	(No symbol) [0x0x7ff70d56e8b3]
	(No symbol) [0x0x7ff70d66e6fd]
	(No symbol) [0x0x7ff70d67ba88]
	GetHandleVerifier [0x0x7ff70d8e8a9b+940523]
	GetHandleVerifier [0x0x7ff70d8f17f1+976705]
	(No symbol) [0x0x7ff70d76a931]
	(No symbol) [0x0x7ff70d763314]
	(No symbol) [0x0x7ff70d763463]
	(No symbol) [0x0x7ff70d754f06]
	BaseThreadInitThunk [0x0x7ffa2ae17374+20]
	RtlUserThreadStart [0x0x7ffa2b91cc91+33]

2025-08-03 20:57:03,714 — ERROR — [!] Error scraping product 7: Message: stale element reference: stale element not found in the current frame
  (Session info: MicrosoftEdge=138.0.3351.109); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#staleelementreferenceexception
Stacktrace:
	GetHandleVerifier [0x0x7ff70d808c55+23461]
	(No symbol) [0x0x7ff70d75cd40]
	GetHandleVerifier [0x0x7ff70da80b88+2611928]
	(No symbol) [0x0x7ff70d53381c]
	(No symbol) [0x0x7ff70d5360ac]
	(No symbol) [0x0x7ff70d53617f]
	(No symbol) [0x0x7ff70d578d2b]
	(No symbol) [0x0x7ff70d57946b]
	(No symbol) [0x0x7ff70d56f5dc]
	(No symbol) [0x0x7ff70d59a6ff]
	(No symbol) [0x0x7ff70d56f58d]
	(No symbol) [0x0x7ff70d56f44d]
	(No symbol) [0x0x7ff70d59a980]
	(No symbol) [0x0x7ff70d56f58d]
	(No symbol) [0x0x7ff70d5b754f]
	(No symbol) [0x0x7ff70d59a423]
	(No symbol) [0x0x7ff70d56ea86]
	(No symbol) [0x0x7ff70d56dd11]
	(No symbol) [0x0x7ff70d56e8b3]
	(No symbol) [0x0x7ff70d66e6fd]
	(No symbol) [0x0x7ff70d67ba88]
	GetHandleVerifier [0x0x7ff70d8e8a9b+940523]
	GetHandleVerifier [0x0x7ff70d8f17f1+976705]
	(No symbol) [0x0x7ff70d76a931]
	(No symbol) [0x0x7ff70d763314]
	(No symbol) [0x0x7ff70d763463]
	(No symbol) [0x0x7ff70d754f06]
	BaseThreadInitThunk [0x0x7ffa2ae17374+20]
	RtlUserThreadStart [0x0x7ffa2b91cc91+33]

2025-08-03 20:57:04,231 — ERROR — [!] Error scraping product 8: Message: stale element reference: stale element not found in the current frame
  (Session info: MicrosoftEdge=138.0.3351.109); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#staleelementreferenceexception
Stacktrace:
	GetHandleVerifier [0x0x7ff70d808c55+23461]
	(No symbol) [0x0x7ff70d75cd40]
	GetHandleVerifier [0x0x7ff70da80b88+2611928]
	(No symbol) [0x0x7ff70d53381c]
	(No symbol) [0x0x7ff70d5360ac]
	(No symbol) [0x0x7ff70d53617f]
	(No symbol) [0x0x7ff70d578d2b]
	(No symbol) [0x0x7ff70d57946b]
	(No symbol) [0x0x7ff70d56f5dc]
	(No symbol) [0x0x7ff70d59a6ff]
	(No symbol) [0x0x7ff70d56f58d]
	(No symbol) [0x0x7ff70d56f44d]
	(No symbol) [0x0x7ff70d59a980]
	(No symbol) [0x0x7ff70d56f58d]
	(No symbol) [0x0x7ff70d5b754f]
	(No symbol) [0x0x7ff70d59a423]
	(No symbol) [0x0x7ff70d56ea86]
	(No symbol) [0x0x7ff70d56dd11]
	(No symbol) [0x0x7ff70d56e8b3]
	(No symbol) [0x0x7ff70d66e6fd]
	(No symbol) [0x0x7ff70d67ba88]
	GetHandleVerifier [0x0x7ff70d8e8a9b+940523]
	GetHandleVerifier [0x0x7ff70d8f17f1+976705]
	(No symbol) [0x0x7ff70d76a931]
	(No symbol) [0x0x7ff70d763314]
	(No symbol) [0x0x7ff70d763463]
	(No symbol) [0x0x7ff70d754f06]
	BaseThreadInitThunk [0x0x7ffa2ae17374+20]
	RtlUserThreadStart [0x0x7ffa2b91cc91+33]

2025-08-03 20:57:04,232 — INFO — Visiting https://www.pricepally.com/shop?page=24
2025-08-03 20:57:09,626 — INFO — Found 8 products on page 24
2025-08-03 20:57:10,143 — ERROR — [!] Error scraping product 1: Message: stale element reference: stale element not found in the current frame
  (Session info: MicrosoftEdge=138.0.3351.109); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#staleelementreferenceexception
Stacktrace:
	GetHandleVerifier [0x0x7ff70d808c55+23461]
	(No symbol) [0x0x7ff70d75cd40]
	GetHandleVerifier [0x0x7ff70da80b88+2611928]
	(No symbol) [0x0x7ff70d53381c]
	(No symbol) [0x0x7ff70d5360ac]
	(No symbol) [0x0x7ff70d53617f]
	(No symbol) [0x0x7ff70d578d2b]
	(No symbol) [0x0x7ff70d57946b]
	(No symbol) [0x0x7ff70d56f5dc]
	(No symbol) [0x0x7ff70d59a6ff]
	(No symbol) [0x0x7ff70d56f58d]
	(No symbol) [0x0x7ff70d56f44d]
	(No symbol) [0x0x7ff70d59a980]
	(No symbol) [0x0x7ff70d56f58d]
	(No symbol) [0x0x7ff70d5b754f]
	(No symbol) [0x0x7ff70d59a423]
	(No symbol) [0x0x7ff70d56ea86]
	(No symbol) [0x0x7ff70d56dd11]
	(No symbol) [0x0x7ff70d56e8b3]
	(No symbol) [0x0x7ff70d66e6fd]
	(No symbol) [0x0x7ff70d67ba88]
	GetHandleVerifier [0x0x7ff70d8e8a9b+940523]
	GetHandleVerifier [0x0x7ff70d8f17f1+976705]
	(No symbol) [0x0x7ff70d76a931]
	(No symbol) [0x0x7ff70d763314]
	(No symbol) [0x0x7ff70d763463]
	(No symbol) [0x0x7ff70d754f06]
	BaseThreadInitThunk [0x0x7ffa2ae17374+20]
	RtlUserThreadStart [0x0x7ffa2b91cc91+33]

2025-08-03 20:57:10,659 — ERROR — [!] Error scraping product 2: Message: stale element reference: stale element not found in the current frame
  (Session info: MicrosoftEdge=138.0.3351.109); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#staleelementreferenceexception
Stacktrace:
	GetHandleVerifier [0x0x7ff70d808c55+23461]
	(No symbol) [0x0x7ff70d75cd40]
	GetHandleVerifier [0x0x7ff70da80b88+2611928]
	(No symbol) [0x0x7ff70d53381c]
	(No symbol) [0x0x7ff70d5360ac]
	(No symbol) [0x0x7ff70d53617f]
	(No symbol) [0x0x7ff70d578d2b]
	(No symbol) [0x0x7ff70d57946b]
	(No symbol) [0x0x7ff70d56f5dc]
	(No symbol) [0x0x7ff70d59a6ff]
	(No symbol) [0x0x7ff70d56f58d]
	(No symbol) [0x0x7ff70d56f44d]
	(No symbol) [0x0x7ff70d59a980]
	(No symbol) [0x0x7ff70d56f58d]
	(No symbol) [0x0x7ff70d5b754f]
	(No symbol) [0x0x7ff70d59a423]
	(No symbol) [0x0x7ff70d56ea86]
	(No symbol) [0x0x7ff70d56dd11]
	(No symbol) [0x0x7ff70d56e8b3]
	(No symbol) [0x0x7ff70d66e6fd]
	(No symbol) [0x0x7ff70d67ba88]
	GetHandleVerifier [0x0x7ff70d8e8a9b+940523]
	GetHandleVerifier [0x0x7ff70d8f17f1+976705]
	(No symbol) [0x0x7ff70d76a931]
	(No symbol) [0x0x7ff70d763314]
	(No symbol) [0x0x7ff70d763463]
	(No symbol) [0x0x7ff70d754f06]
	BaseThreadInitThunk [0x0x7ffa2ae17374+20]
	RtlUserThreadStart [0x0x7ffa2b91cc91+33]

2025-08-03 20:57:11,176 — ERROR — [!] Error scraping product 3: Message: stale element reference: stale element not found in the current frame
  (Session info: MicrosoftEdge=138.0.3351.109); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#staleelementreferenceexception
Stacktrace:
	GetHandleVerifier [0x0x7ff70d808c55+23461]
	(No symbol) [0x0x7ff70d75cd40]
	GetHandleVerifier [0x0x7ff70da80b88+2611928]
	(No symbol) [0x0x7ff70d53381c]
	(No symbol) [0x0x7ff70d5360ac]
	(No symbol) [0x0x7ff70d53617f]
	(No symbol) [0x0x7ff70d578d2b]
	(No symbol) [0x0x7ff70d57946b]
